date,net_bps,n_positions,is_active
2022-10-17,642.606553369516,2.0,True
2022-10-18,-559.159781626075,2.0,True
2022-10-19,-349.89723320157964,2.0,True
2022-10-20,-9.459442619382024,2.0,True
2022-10-21,146.26058388089524,2.0,True
2022-10-22,214.41519874923955,2.0,True
2022-10-23,-504.5882895343471,2.0,True
2022-10-24,284.6396038441226,2.0,True
2022-10-25,281.7456796493736,2.0,True
2022-10-26,52.24186941618768,2.0,True
2022-10-27,205.8642793254042,2.0,True
2022-10-28,623.7387611374193,2.0,True
2022-10-29,-248.4038382859208,2.0,True
2022-10-30,-12.848015913579971,2.0,True
2022-10-31,-89.26238674971697,2.0,True
2022-11-01,329.83234041783794,2.0,True
2022-11-02,167.7136779969215,2.0,True
2022-11-03,1216.4669309821088,2.0,True
2022-11-04,-213.56171470805518,2.0,True
2022-11-05,-614.9145233565748,2.0,True
2022-11-06,52.71813885763389,2.0,True
2022-11-07,-1543.858889427491,2.0,True
2022-11-08,-2208.552417895161,2.0,True
2022-11-09,3762.9719701552726,2.0,True
2022-11-10,-406.4050475987816,2.0,True
2022-11-11,-535.0146239768736,2.0,True
2022-11-12,-100.76902163093683,2.0,True
2022-11-13,346.81791866170954,2.0,True
2022-11-14,321.9843957549109,2.0,True
2022-11-15,-388.5748875874504,2.0,True
2022-11-16,-53.56273483312112,2.0,True
2022-11-17,59.49605750522747,2.0,True
2022-11-18,-42.665879184353486,2.0,True
2022-11-19,-570.0185958872275,2.0,True
2022-11-20,208.60167493998685,2.0,True
2022-11-21,296.14981569761414,2.0,True
2022-11-22,294.3538076044763,2.0,True
2022-11-23,9.92387540355989,2.0,True
2022-11-24,96.16217675576101,2.0,True
2022-11-25,58.44735549042046,2.0,True
2022-11-26,-15.112455630735038,2.0,True
2022-11-27,-63.90248300709145,2.0,True
2022-11-28,153.96651136200168,2.0,True
2022-11-29,269.6717823671215,2.0,True
2022-11-30,-89.78043969738147,2.0,True
2022-12-01,-13.838761446238516,2.0,True
2022-12-02,-125.57266854059756,2.0,True
2022-12-03,268.6239963262374,2.0,True
2022-12-04,49.97455944065777,2.0,True
2022-12-05,-27.165773104024012,2.0,True
2022-12-06,-380.92686186850335,2.0,True
2022-12-07,169.9897903890837,2.0,True
2022-12-08,279.64025254255307,2.0,True
2022-12-09,7.707380142310768,2.0,True
2022-12-10,-193.47055611937867,2.0,True
2022-12-11,280.4305330383469,2.0,True
2022-12-12,163.73947861936932,2.0,True
2022-12-13,-106.74270432926546,2.0,True
2022-12-14,-300.223658022161,2.0,True
2022-12-15,-1382.2568497829511,2.0,True
2022-12-16,266.49237327842326,2.0,True
2022-12-17,-88.3749200690579,2.0,True
2022-12-18,-320.3828271466067,2.0,True
2022-12-19,613.5320205812102,2.0,True
2022-12-20,-208.30531333316614,2.0,True
2022-12-21,-449.1604177939604,2.0,True
2022-12-22,499.46467765465985,2.0,True
2022-12-23,-80.94822750537556,2.0,True
2022-12-24,37.98136674731357,2.0,True
2022-12-25,80.81467736152949,2.0,True
2022-12-26,-266.1354167368694,2.0,True
2022-12-27,-623.7490135834937,2.0,True
2022-12-28,-201.62560541409778,2.0,True
2022-12-29,14.20850475907477,2.0,True
2022-12-30,-41.3605363177536,2.0,True
2022-12-31,-320.1837333156357,2.0,True
2023-01-01,174.5546992304161,2.0,True
2023-01-02,2.954604686065906,2.0,True
2023-01-03,225.9315483039417,2.0,True
2023-01-04,-373.660932208442,2.0,True
2023-01-05,307.7553552710113,2.0,True
2023-01-06,29.52993874278299,2.0,True
2023-01-07,1751.5474178626937,2.0,True
2023-01-08,341.55824475804366,2.0,True
2023-01-09,789.3526490361648,2.0,True
2023-01-10,258.9651929484618,2.0,True
2023-01-11,617.1853255472628,2.0,True
2023-01-12,455.4227447294726,2.0,True
2023-01-13,636.8706740559418,2.0,True
2023-01-14,-345.8166533101584,2.0,True
2023-01-15,15.25072388634166,2.0,True
2023-01-16,148.94135913842888,2.0,True
2023-01-17,-956.6500700250672,2.0,True
2023-01-18,139.8633061003498,2.0,True
2023-01-19,936.1604544707393,2.0,True
2023-01-20,-69.36206999993675,2.0,True
2023-01-21,132.0189492876158,2.0,True
2023-01-22,525.9653558328483,2.0,True
2023-01-23,-616.264586183938,2.0,True
2023-01-24,1462.943893351161,2.0,True
2023-01-25,150.8616219383071,2.0,True
2023-01-26,339.28580367687556,2.0,True
2023-01-27,-195.526902351286,2.0,True
2023-01-28,575.4274412218076,2.0,True
2023-01-29,-969.4177532814106,2.0,True
2023-01-30,60.35041231182947,2.0,True
2023-01-31,314.82209905572734,2.0,True
2023-02-01,56.42355846934811,2.0,True
2023-02-02,189.47077448971862,2.0,True
2023-02-03,-27.101879979035452,2.0,True
2023-02-04,-264.372410795061,2.0,True
2023-02-05,338.5839740749732,2.0,True
2023-02-06,1800.3006885090213,2.0,True
2023-02-07,193.64282775194664,2.0,True
2023-02-08,-1250.1670419858178,2.0,True
2023-02-09,-139.70310084701597,2.0,True
2023-02-10,102.81500387426834,2.0,True
2023-02-11,-334.8561219191879,2.0,True
2023-02-12,-320.0114822876613,2.0,True
2023-02-13,183.26826284374454,2.0,True
2023-02-14,494.7952049497097,2.0,True
2023-02-15,-424.2036902800836,2.0,True
2023-02-16,742.4424960063483,2.0,True
2023-02-17,-45.54761290742148,2.0,True
2023-02-18,-365.76728703017454,2.0,True
2023-02-19,398.6259150319684,2.0,True
2023-02-20,-132.85797680614309,2.0,True
2023-02-21,-375.3296294670625,2.0,True
2023-02-22,-5.200965513636248,2.0,True
2023-02-23,-907.9899644623899,2.0,True
2023-02-24,-136.8853710220922,2.0,True
2023-02-25,428.1641479986167,2.0,True
2023-02-26,-257.88577733586703,2.0,True
2023-02-27,-199.0205821347244,2.0,True
2023-02-28,235.0468228325139,2.0,True
2023-03-01,-226.34247799090434,2.0,True
2023-03-02,-794.3895890834465,2.0,True
2023-03-03,-655.82554666783,2.0,True
2023-03-04,136.7246237288652,2.0,True
2023-03-05,322.17974507981717,2.0,True
2023-03-06,-453.32174106132527,2.0,True
2023-03-07,-1044.1697802315389,2.0,True
2023-03-08,-526.845607895973,2.0,True
2023-03-09,282.72193629155583,2.0,True
2023-03-10,-163.1934304162489,2.0,True
2023-03-11,1248.5891014166875,2.0,True
2023-03-12,55.723054169216866,2.0,True
2023-03-13,630.0019297065842,2.0,True
2023-03-14,-921.2266837125835,2.0,True
2023-03-15,408.11560606023,2.0,True
2023-03-16,899.8075816141918,2.0,True
2023-03-17,-317.0066916692497,2.0,True
2023-03-18,642.6520058942633,2.0,True
2023-03-19,-480.1327902714056,2.0,True
2023-03-20,262.0458335822342,2.0,True
2023-03-21,-647.3094195290882,2.0,True
2023-03-22,478.4940322881806,2.0,True
2023-03-23,-527.352718438148,2.0,True
2023-03-24,-149.02715421810908,2.0,True
2023-03-25,134.56723855183617,2.0,True
2023-03-26,-637.4965390848633,2.0,True
2023-03-27,213.6875332319923,2.0,True
2023-03-28,604.7834494164031,2.0,True
2023-03-29,-105.48776257706537,2.0,True
2023-03-30,24.603965394190084,2.0,True
2023-03-31,305.03111952254494,2.0,True
2023-04-01,-313.3235988701431,2.0,True
2023-04-02,-218.1545366995283,2.0,True
2023-04-03,-59.32638603689898,2.0,True
2023-04-04,2.4921992779277673,2.0,True
2023-04-05,-382.00132041370273,2.0,True
2023-04-06,-388.26990244758696,2.0,True
2023-04-07,2.995315399575105,2.0,True
2023-04-08,-80.16345245505629,2.0,True
2023-04-09,355.9457695769577,2.0,True
2023-04-10,-31.59050329141077,2.0,True
2023-04-11,-227.25050617893237,2.0,True
2023-04-12,286.0203569567246,2.0,True
2023-04-13,150.4855075939351,2.0,True
2023-04-14,-75.49660691726666,2.0,True
2023-04-15,-84.36398867166605,2.0,True
2023-04-16,-276.44740031731595,2.0,True
2023-04-17,188.67546265028201,2.0,True
2023-04-18,-920.551485355546,2.0,True
2023-04-19,-233.56854530567438,2.0,True
2023-04-20,-710.949438202246,2.0,True
2023-04-21,306.43348719367384,2.0,True
2023-04-22,-302.18059927414197,2.0,True
2023-04-23,-154.23845509233234,2.0,True
2023-04-24,362.3872954649123,2.0,True
2023-04-25,-187.5215387873439,2.0,True
2023-04-26,281.88256549232204,2.0,True
2023-04-27,-122.7516413671068,2.0,True
2023-04-28,283.7232116048241,2.0,True
2023-04-29,-313.64921315321567,2.0,True
2023-04-30,-167.46361474860836,2.0,True
2023-05-01,59.94658245154683,2.0,True
2023-05-02,417.4964815770024,2.0,True
2023-05-03,-153.41108986615703,2.0,True
2023-05-04,-27.416863507117355,2.0,True
2023-05-05,-506.49494410733996,2.0,True
2023-05-06,-213.14641163896619,2.0,True
2023-05-07,-680.5787071557138,2.0,True
2023-05-08,318.0621540356723,2.0,True
2023-05-09,318.4948360351483,2.0,True
2023-05-10,-436.25152755627926,2.0,True
2023-05-11,197.37385106153772,2.0,True
2023-05-12,-5.847108693829192,2.0,True
2023-05-13,172.53209396993842,2.0,True
2023-05-14,249.59901095621763,2.0,True
2023-05-15,156.6552281553215,2.0,True
2023-05-16,156.01847457571563,2.0,True
2023-05-17,-371.7100633337193,2.0,True
2023-05-18,0.06387893947435597,2.0,True
2023-05-19,-59.28908025716083,2.0,True
2023-05-20,-424.6938557511557,2.0,True
2023-05-21,-231.82507464437595,2.0,True
2023-05-22,121.17157933310165,2.0,True
2023-05-23,-470.1132220244817,2.0,True
2023-05-24,80.26436767226775,2.0,True
2023-05-25,17.571649164597975,2.0,True
2023-05-26,175.67158044316656,2.0,True
2023-05-27,319.6014004334682,2.0,True
2023-05-28,-92.75632781919818,2.0,True
2023-05-29,43.0604994248165,2.0,True
2023-05-30,-346.71359223301033,2.0,True
2023-05-31,49.03737774229835,2.0,True
2023-06-01,257.7670358226316,2.0,True
2023-06-02,96.3294604174877,2.0,True
2023-06-03,351.9746833931422,2.0,True
2023-06-04,-930.9857134594249,2.0,True
2023-06-05,317.2222714092568,2.0,True
2023-06-06,-624.6045272552544,2.0,True
2023-06-07,345.93979312204226,2.0,True
2023-06-08,-176.77238523970772,2.0,True
2023-06-09,-1786.4591501333784,2.0,True
2023-06-10,-150.61552574246105,2.0,True
2023-06-11,116.68034397887129,2.0,True
2023-06-12,-77.9285395641669,2.0,True
2023-06-13,-515.0509955807129,2.0,True
2023-06-14,357.7971819897421,2.0,True
2023-06-15,469.4156660949114,2.0,True
2023-06-16,160.58799740717023,2.0,True
2023-06-17,-0.9494973047100501,2.0,True
2023-06-18,141.99647222761257,2.0,True
2023-06-19,475.7599779796309,2.0,True
2023-06-20,1070.6675325492713,2.0,True
2023-06-21,-26.247695324531964,2.0,True
2023-06-22,420.2417742993239,2.0,True
2023-06-23,-286.37595607140884,2.0,True
2023-06-24,183.4558656295029,2.0,True
2023-06-25,118.44317797193327,2.0,True
2023-06-26,-138.70428485612626,2.0,True
2023-06-27,-622.8450240121333,2.0,True
2023-06-28,5.444498725790908,2.0,True
2023-06-29,556.2136627976657,2.0,True
2023-06-30,367.0159017471922,2.0,True
2023-07-01,197.8787308352089,2.0,True
2023-07-02,-57.16908712529698,2.0,True
2023-07-03,-413.2241009747376,2.0,True
2023-07-04,-454.83248077391494,2.0,True
2023-07-05,-332.2455563834912,2.0,True
2023-07-06,33.5118270199466,2.0,True
2023-07-07,-253.65831017597017,2.0,True
2023-07-08,-88.82417223114314,2.0,True
2023-07-09,-5.580434371503011,2.0,True
2023-07-10,117.56758886178132,2.0,True
2023-07-11,-47.330831146687785,2.0,True
2023-07-12,1270.106808409727,2.0,True
2023-07-13,-375.65223005457756,2.0,True
2023-07-14,56.25693934495546,2.0,True
2023-07-15,-299.76039751212693,2.0,True
2023-07-16,290.6030976797993,2.0,True
2023-07-17,-506.3238387719507,2.0,True
2023-07-18,-211.47375364074327,2.0,True
2023-07-19,109.77126577044771,2.0,True
2023-07-20,-64.86955114436066,2.0,True
2023-07-21,-159.15427547617855,2.0,True
2023-07-22,-0.6129176075711911,2.0,True
2023-07-23,-399.0584446041204,2.0,True
2023-07-24,-13.750622655084086,2.0,True
2023-07-25,299.2797844329278,2.0,True
2023-07-26,174.81118339895542,2.0,True
2023-07-27,1065.686345574171,2.0,True
2023-07-28,128.3769951320648,2.0,True
2023-07-29,-250.814742606704,2.0,True
2023-07-30,-159.30382824390276,2.0,True
2023-07-31,-120.62660442732276,2.0,True
2023-08-01,-452.52066177900156,2.0,True
2023-08-02,-98.71409895475392,2.0,True
2023-08-03,-230.12567264808635,2.0,True
2023-08-04,-34.99773666828386,2.0,True
2023-08-05,3203.62579045837,2.0,True
2023-08-06,-92.12209557871697,2.0,True
2023-08-07,94.03406544328664,2.0,True
2023-08-08,129.13271791847447,2.0,True
2023-08-09,137.38262002528558,2.0,True
2023-08-10,-118.63527378086746,2.0,True
2023-08-11,74.36262438361841,2.0,True
2023-08-12,361.4519765948334,2.0,True
2023-08-13,287.8363611508819,2.0,True
2023-08-14,-462.40153078257936,2.0,True
2023-08-15,-509.6490284439479,2.0,True
2023-08-16,-1018.1882414666075,2.0,True
2023-08-17,142.64279852900873,2.0,True
2023-08-18,277.560778708327,2.0,True
2023-08-19,11.999037276943746,2.0,True
2023-08-20,-328.2598211392777,2.0,True
2023-08-21,-94.80973017068882,2.0,True
2023-08-22,1046.604977584429,2.0,True
2023-08-23,-193.80634212325864,2.0,True
2023-08-24,-16.607142814686107,2.0,True
2023-08-25,-74.22083923896903,2.0,True
2023-08-26,74.60668102337387,2.0,True
2023-08-27,-221.12291216127932,2.0,True
2023-08-28,265.4472398144905,2.0,True
2023-08-29,-261.9981344173542,2.0,True
2023-08-30,-490.525539339837,2.0,True
2023-08-31,271.24671421587055,2.0,True
2023-09-01,284.42333269137055,2.0,True
2023-09-02,-35.46885696471524,2.0,True
2023-09-03,66.01626697456697,2.0,True
2023-09-04,282.18454475333465,2.0,True
2023-09-05,-72.7880103660814,2.0,True
2023-09-06,118.822200166673,2.0,True
2023-09-07,-473.1733176403422,2.0,True
2023-09-08,94.04325963764028,2.0,True
2023-09-09,-373.57986956626485,2.0,True
2023-09-10,-590.8059534035729,2.0,True
2023-09-11,241.84436605104852,2.0,True
2023-09-12,553.4381863657192,2.0,True
2023-09-13,-376.983202089741,2.0,True
2023-09-14,368.275659824048,2.0,True
2023-09-15,127.74690802413637,2.0,True
2023-09-16,-1836.5562439903752,2.0,True
2023-09-17,549.4166233056055,2.0,True
2023-09-18,365.41025968141486,2.0,True
2023-09-19,-166.75289780031554,2.0,True
2023-09-20,-566.4232894542085,2.0,True
2023-09-21,276.1853300608477,2.0,True
2023-09-22,-122.39665375211572,2.0,True
2023-09-23,234.06552495951493,2.0,True
2023-09-24,194.12035323844634,2.0,True
2023-09-25,148.87180664456235,2.0,True
2023-09-26,144.11902758149765,2.0,True
2023-09-27,451.2774845562653,2.0,True
2023-09-28,162.46309384827873,2.0,True
2023-09-29,-135.93923541378703,2.0,True
2023-09-30,441.6896039104825,2.0,True
2023-10-01,-417.8954013702222,2.0,True
2023-10-02,-202.88399677469795,2.0,True
2023-10-03,-63.5554567112232,2.0,True
2023-10-04,-351.22247700692924,2.0,True
2023-10-05,127.56566321543119,2.0,True
2023-10-06,-32.926127156610356,2.0,True
2023-10-07,95.5312957740331,2.0,True
2023-10-08,-338.70587706940546,2.0,True
2023-10-09,-414.82676232548397,2.0,True
2023-10-10,-199.789702150531,2.0,True
2023-10-11,-18.45596768887158,2.0,True
2023-10-12,186.4584705344887,2.0,True
2023-10-13,-100.1933488353288,2.0,True
2023-10-14,64.73541280388042,2.0,True
2023-10-15,193.54344448687579,2.0,True
2023-10-16,-396.14062940551344,2.0,True
2023-10-17,-84.41378056511272,2.0,True
2023-10-18,-246.6823515759845,2.0,True
2023-10-19,544.3071996627559,2.0,True
2023-10-20,238.76236154458132,2.0,True
2023-10-21,4.422034780502642,2.0,True
2023-10-22,1621.2589722164043,2.0,True
2023-10-23,457.55336090476015,2.0,True
2023-10-24,120.24553826141116,2.0,True
2023-10-25,-800.7001967526403,2.0,True
2023-10-26,-275.83904559754603,2.0,True
2023-10-27,-217.21508856599658,2.0,True
2023-10-28,274.1977775349377,2.0,True
2023-10-29,972.0144227390506,2.0,True
2023-10-30,-381.47967345820905,2.0,True
2023-10-31,345.24804410265534,2.0,True
2023-11-01,-404.9516712832555,2.0,True
2023-11-02,526.3367909017115,2.0,True
2023-11-03,368.8764592216889,2.0,True
2023-11-04,657.2344802539856,2.0,True
2023-11-05,-119.29912768548022,2.0,True
2023-11-06,-99.53774687259641,2.0,True
2023-11-07,240.53794044544134,2.0,True
2023-11-08,-150.4996453972566,2.0,True
2023-11-09,-464.7433687719519,2.0,True
2023-11-10,-116.90208338001028,2.0,True
2023-11-11,17.49269084579086,2.0,True
2023-11-12,82.5142083154276,2.0,True
2023-11-13,-484.6430256603843,2.0,True
2023-11-14,450.8798237460834,2.0,True
2023-11-15,-948.0375852596853,2.0,True
2023-11-16,-379.84227645969014,2.0,True
2023-11-17,-426.82124016409284,2.0,True
2023-11-18,-437.1895185436295,2.0,True
2023-11-19,-27.372489444980378,2.0,True
2023-11-20,-853.3261922334776,2.0,True
2023-11-21,692.4528179833425,2.0,True
2023-11-22,-139.00581082170714,2.0,True
2023-11-23,31.03429195808326,2.0,True
2023-11-24,11.311292559497375,2.0,True
2023-11-25,-987.9720824391051,2.0,True
2023-11-26,-1017.3721670733596,2.0,True
2023-11-27,-2.873547938109567,2.0,True
2023-11-28,-27.1668845733145,2.0,True
2023-11-29,273.1814591753092,2.0,True
2023-11-30,211.7291895226827,2.0,True
2023-12-01,358.27878558292196,2.0,True
2023-12-02,-113.56311650432471,2.0,True
2023-12-03,258.75312320995846,2.0,True
2023-12-04,604.1162100895294,2.0,True
2023-12-05,-106.59606650320205,2.0,True
2023-12-06,498.9408462517233,2.0,True
2023-12-07,525.535239860542,2.0,True
2023-12-08,-311.9280076883111,2.0,True
2023-12-09,35.25896525207206,2.0,True
2023-12-10,173.5822716000814,2.0,True
2023-12-11,177.11121059973766,2.0,True
2023-12-12,-54.32181981966244,2.0,True
2023-12-13,158.85638967108062,2.0,True
2023-12-14,-105.00839038870643,2.0,True
2023-12-15,186.0593326303186,2.0,True
2023-12-16,58.40169299900634,2.0,True
2023-12-17,331.55345180840754,2.0,True
2023-12-18,-402.6015322033275,2.0,True
2023-12-19,128.20217557250402,2.0,True
2023-12-20,1044.4587870993819,2.0,True
2023-12-21,-329.4138459646309,2.0,True
2023-12-22,41.53948131076967,2.0,True
2023-12-23,-677.826703801566,2.0,True
2023-12-24,480.45674840401034,2.0,True
2023-12-25,46.473932172233184,2.0,True
2023-12-26,-40.77550092180613,2.0,True
2023-12-27,-254.43572659926394,2.0,True
2023-12-28,-82.84825963086806,2.0,True
2023-12-29,-109.95637924489242,2.0,True
2023-12-30,-101.43922987959496,2.0,True
2023-12-31,366.38632076087777,2.0,True
2024-01-01,-603.2563225459934,2.0,True
2024-01-02,-1097.222872810859,2.0,True
2024-01-03,-180.27453931209058,2.0,True
2024-01-04,-425.79118011867735,2.0,True
2024-01-05,-579.9132604898297,2.0,True
2024-01-06,-599.6914317405242,2.0,True
2024-01-07,-289.5980510364801,2.0,True
2024-01-08,-791.0120942507541,2.0,True
2024-01-09,421.6654346608453,2.0,True
2024-01-10,216.28438798659798,2.0,True
2024-01-11,-207.40516756419225,2.0,True
2024-01-12,446.7965129725662,2.0,True
2024-01-13,-668.4310066255098,2.0,True
2024-01-14,151.9316607456269,2.0,True
2024-01-15,162.5841100194255,2.0,True
2024-01-16,-495.7666871024694,2.0,True
2024-01-17,-557.0869823266131,2.0,True
2024-01-18,-228.22701776943654,2.0,True
2024-01-19,6.7052276457276605,2.0,True
2024-01-20,837.890533857464,2.0,True
2024-01-21,-504.9923876852839,2.0,True
2024-01-22,192.82118798791183,2.0,True
2024-01-23,-155.1092503987237,2.0,True
2024-01-24,-152.83660704875,2.0,True
2024-01-25,624.5043103709827,2.0,True
2024-01-26,229.1506060030637,2.0,True
2024-01-27,-305.34084156289254,2.0,True
2024-01-28,198.49760598162538,2.0,True
2024-01-29,-461.5374306754486,2.0,True
2024-01-30,-289.86168734667115,2.0,True
2024-01-31,-68.16788856248621,2.0,True
2024-02-01,221.3254307771897,2.0,True
2024-02-02,649.2307532452094,2.0,True
2024-02-03,-262.4862280933286,2.0,True
2024-02-04,87.17923276862739,2.0,True
2024-02-05,827.5324721421504,2.0,True
2024-02-06,644.0029903345326,2.0,True
2024-02-07,469.7923136406215,2.0,True
2024-02-08,409.2772619493936,2.0,True
2024-02-09,-221.03958505438425,2.0,True
2024-02-10,-79.88836507046103,2.0,True
2024-02-11,253.22276122276133,2.0,True
2024-02-12,-363.52602334884165,2.0,True
2024-02-13,-85.24370448114526,2.0,True
2024-02-14,133.51355536949794,2.0,True
2024-02-15,279.8208524366388,2.0,True
2024-02-16,-87.56680219057598,2.0,True
2024-02-17,20.17540002066299,2.0,True
2024-02-18,477.60210798132994,2.0,True
2024-02-19,161.0198611724769,2.0,True
2024-02-20,-131.09747845339612,2.0,True
2024-02-21,475.1239123297448,2.0,True
2024-02-22,-169.21296750803202,2.0,True
2024-02-23,222.27890283011442,2.0,True
2024-02-24,592.6664449121147,2.0,True
2024-02-25,115.85051512217419,2.0,True
2024-02-26,21.1257635214609,2.0,True
2024-02-27,-8.0690365054501,2.0,True
2024-02-28,238.6779215795656,2.0,True
2024-02-29,545.6561668872608,2.0,True
2024-03-01,258.13692570122134,2.0,True
2024-03-02,-6.583816839089479,2.0,True
2024-03-03,201.7010705437574,2.0,True
2024-03-04,-339.368705959213,2.0,True
2024-03-05,1336.0445433543891,2.0,True
2024-03-06,-350.8409431122387,2.0,True
2024-03-07,-82.74062060621512,2.0,True
2024-03-08,115.31012779242201,2.0,True
2024-03-09,-181.7694203253065,2.0,True
2024-03-10,-437.2822329691459,2.0,True
2024-03-11,400.0699151736472,2.0,True
2024-03-12,163.33484654794916,2.0,True
2024-03-13,57.076409523122095,2.0,True
2024-03-14,-867.8515742887953,2.0,True
2024-03-15,-1151.4042584739095,2.0,True
2024-03-16,399.9870622445103,2.0,True
2024-03-17,-810.6677318953568,2.0,True
2024-03-18,-957.2272727272727,2.0,True
2024-03-19,1092.8052141226253,2.0,True
2024-03-20,-306.21482894297924,2.0,True
2024-03-21,-146.8887013407586,2.0,True
2024-03-22,97.98564485100158,2.0,True
2024-03-23,251.94789458269827,2.0,True
2024-03-24,81.23852254956233,2.0,True
2024-03-25,133.51805520549175,2.0,True
2024-03-26,238.80302733737835,2.0,True
2024-03-27,134.02126959845629,2.0,True
2024-03-28,-1179.2724182030686,2.0,True
2024-03-29,-642.8853881020777,2.0,True
2024-03-30,27.171115007467932,2.0,True
2024-03-31,-501.9743657084766,2.0,True
2024-04-01,-516.6631158017901,2.0,True
2024-04-02,-521.2919462210962,2.0,True
2024-04-03,741.0923064691374,2.0,True
2024-04-04,88.19489787288936,2.0,True
2024-04-05,1442.8457662609608,2.0,True
2024-04-06,103.28411942336935,2.0,True
2024-04-07,404.6532590259269,2.0,True
2024-04-08,-19.321568833630437,2.0,True
2024-04-09,-233.70904459099927,2.0,True
2024-04-10,-160.82365716181522,2.0,True
2024-04-11,-1743.1076478374694,2.0,True
2024-04-12,-1475.619354959404,2.0,True
2024-04-13,633.7432235264808,2.0,True
2024-04-14,-719.75044726624,2.0,True
2024-04-15,242.94267042582328,2.0,True
2024-04-16,-659.5021143346539,2.0,True
2024-04-17,404.1150873078572,2.0,True
2024-04-18,-249.59117024195766,2.0,True
2024-04-19,872.0536386792568,2.0,True
2024-04-20,1142.0058229203357,2.0,True
2024-04-21,300.531709373111,2.0,True
2024-04-22,-66.3125847696564,2.0,True
2024-04-23,-801.907971878542,2.0,True
2024-04-24,121.53493430166941,2.0,True
2024-04-25,-647.4096381146353,2.0,True
2024-04-26,-301.1015132009529,2.0,True
2024-04-27,-168.76066083967666,2.0,True
2024-04-28,76.65333435216772,2.0,True
2024-04-29,-361.6673524995826,2.0,True
2024-04-30,134.29528906461675,2.0,True
2024-05-01,-16.30739218606047,2.0,True
2024-05-02,367.53689030152884,2.0,True
2024-05-03,-83.96190868676689,2.0,True
2024-05-04,-53.087654302464195,2.0,True
2024-05-05,-334.1649474517991,2.0,True
2024-05-06,-374.3887636483104,2.0,True
2024-05-07,26.67279389568364,2.0,True
2024-05-08,153.33001757072662,2.0,True
2024-05-09,-90.07799628635881,2.0,True
2024-05-10,389.7796654503951,2.0,True
2024-05-11,-181.25767582539342,2.0,True
2024-05-12,-385.2225501074494,2.0,True
2024-05-13,-893.8418770963866,2.0,True
2024-05-14,792.9636417964293,2.0,True
2024-05-15,13.323487858967425,2.0,True
2024-05-16,506.0212509584841,2.0,True
2024-05-17,-72.83811666116223,2.0,True
2024-05-18,-404.6527196652736,2.0,True
2024-05-19,803.111745101103,2.0,True
2024-05-20,-414.25773722666185,2.0,True
2024-05-21,-237.13944627947546,2.0,True
2024-05-22,-49.61393962320126,2.0,True
2024-05-23,30.315018564453737,2.0,True
2024-05-24,136.7481466302214,2.0,True
2024-05-25,-325.62384001268515,2.0,True
2024-05-26,351.57594716718893,2.0,True
2024-05-27,-84.37086543841319,2.0,True
2024-05-28,-281.1831929845063,2.0,True
2024-05-29,168.03391456514794,2.0,True
2024-05-30,147.51645317754938,2.0,True
2024-05-31,-62.34149427713419,2.0,True
2024-06-01,267.84335798109095,2.0,True
2024-06-02,8.71360402152211,2.0,True
2024-06-03,160.32136073012924,2.0,True
2024-06-04,172.9318870445942,2.0,True
2024-06-05,-292.7492118091394,2.0,True
2024-06-06,-563.1346605358481,2.0,True
2024-06-07,-244.92921875106185,2.0,True
2024-06-08,-441.761058752632,2.0,True
2024-06-09,-646.4344837832307,2.0,True
2024-06-10,-1054.6621082904953,2.0,True
2024-06-11,241.7201207721278,2.0,True
2024-06-12,-881.5263646079883,2.0,True
2024-06-13,-138.98158386116498,2.0,True
2024-06-14,-26.48255458151648,2.0,True
2024-06-15,151.72516881109124,2.0,True
2024-06-16,-770.48836133182,2.0,True
2024-06-17,-943.6125133097504,2.0,True
2024-06-18,-191.27191231871208,2.0,True
2024-06-19,-46.91873733698426,2.0,True
2024-06-20,-65.61870781159695,2.0,True
2024-06-21,269.5703395367102,2.0,True
2024-06-22,130.3363794053555,2.0,True
2024-06-23,94.91882031012389,2.0,True
2024-06-24,87.09227223728156,2.0,True
2024-06-25,-848.3118330670461,2.0,True
2024-06-26,-194.1559317467332,2.0,True
2024-06-27,-537.741524851432,2.0,True
2024-06-28,-135.63399196054684,2.0,True
2024-06-29,579.4450370646689,2.0,True
2024-06-30,-372.5750052514168,2.0,True
2024-07-01,501.25185170769714,2.0,True
2024-07-02,-87.22383726280458,2.0,True
2024-07-03,-927.837992657026,2.0,True
2024-07-04,-537.0406577371015,2.0,True
2024-07-05,1290.930225739997,2.0,True
2024-07-06,-637.6954465550591,2.0,True
2024-07-07,1015.9291770854829,2.0,True
2024-07-08,206.44358586370947,2.0,True
2024-07-09,171.1670007710211,2.0,True
2024-07-10,-364.6080188470661,2.0,True
2024-07-11,228.75471020701275,2.0,True
2024-07-12,1712.787405245021,2.0,True
2024-07-13,313.1145956118927,2.0,True
2024-07-14,772.1629032020352,2.0,True
2024-07-15,228.63546675917968,2.0,True
2024-07-16,-265.50622131656684,2.0,True
2024-07-17,-277.74635469073417,2.0,True
2024-07-18,558.3062700835864,2.0,True
2024-07-19,-210.30302129123356,2.0,True
2024-07-20,151.49029569930883,2.0,True
2024-07-21,-432.3517300141475,2.0,True
2024-07-22,-463.28759441928133,2.0,True
2024-07-23,233.29294918145524,2.0,True
2024-07-24,-449.9980304399046,2.0,True
2024-07-25,473.8568506516963,2.0,True
2024-07-26,-38.25447547138294,2.0,True
2024-07-27,184.5068291219423,2.0,True
