date,net_bps,n_positions,is_active
2025-01-06,-1034.5953728822747,2.0,True
2025-01-07,-745.3861369122437,2.0,True
2025-01-08,-229.5265952808937,2.0,True
2025-01-09,-45.242157503286634,2.0,True
2025-01-10,-184.6580266717965,2.0,True
2025-01-11,-215.7572488569601,2.0,True
2025-01-12,-660.4071924006946,2.0,True
2025-01-13,340.3223414122205,2.0,True
2025-01-14,579.5061309281693,2.0,True
2025-01-15,-248.85309682788716,2.0,True
2025-01-16,380.1320109710507,2.0,True
2025-01-17,-854.5332183218799,2.0,True
2025-01-18,0.0,0.0,False
2025-01-19,0.0,0.0,False
2025-01-20,0.0,0.0,False
2025-01-21,0.0,0.0,False
2025-01-22,0.0,0.0,False
2025-01-23,0.0,0.0,False
2025-01-24,0.0,0.0,False
2025-01-25,0.0,0.0,False
2025-01-26,0.0,0.0,False
2025-01-27,-658.5847892510841,2.0,True
2025-01-28,1143.9123813371311,2.0,True
2025-01-29,-204.5496577796194,2.0,True
2025-01-30,66.4477081954631,2.0,True
2025-01-31,-988.2146996421661,2.0,True
2025-02-01,-1336.7590405930773,2.0,True
2025-02-02,194.29753778183147,2.0,True
2025-02-03,-826.9067970707015,2.0,True
2025-02-04,-64.63288284235068,2.0,True
2025-02-05,-694.1219220988651,2.0,True
2025-02-06,-197.53867668058234,2.0,True
2025-02-07,625.5928471039731,2.0,True
2025-02-08,451.1901836047163,2.0,True
2025-02-09,202.6197661293396,2.0,True
2025-02-10,-97.0289412187667,2.0,True
2025-02-11,181.40291837488132,2.0,True
2025-02-12,-544.9962637240455,2.0,True
2025-02-13,519.5969234142664,2.0,True
2025-02-14,-415.55672186355116,2.0,True
2025-02-15,-164.18224197745002,2.0,True
2025-02-16,-365.1471241249741,2.0,True
2025-02-17,-555.585006379987,2.0,True
2025-02-18,1031.98578271161,2.0,True
2025-02-19,111.19730890945446,2.0,True
2025-02-20,-346.69132805707966,2.0,True
2025-02-21,404.0279687221218,2.0,True
2025-02-22,351.8257367527563,2.0,True
2025-02-23,-1174.4579192464469,2.0,True
2025-02-24,500.3796874301494,2.0,True
2025-02-25,-190.93929776544206,2.0,True
2025-02-26,-275.06982611977463,2.0,True
2025-02-27,255.73334090070034,2.0,True
2025-02-28,-71.42132327734006,2.0,True
2025-03-01,604.8175391826152,2.0,True
2025-03-02,-1738.0233967353183,2.0,True
2025-03-03,-159.03232909244258,2.0,True
2025-03-04,317.3108773832758,2.0,True
2025-03-05,-221.09108504444563,2.0,True
2025-03-06,-321.7759679504315,2.0,True
2025-03-07,-363.2348523498888,2.0,True
2025-03-08,-1031.0840924600288,2.0,True
2025-03-09,-294.1300639658848,2.0,True
2025-03-10,1131.13255507324,2.0,True
2025-03-11,-177.40162210381692,2.0,True
2025-03-12,-498.95973260552927,2.0,True
2025-03-13,501.1658697427937,2.0,True
2025-03-14,262.03456945317475,2.0,True
2025-03-15,1397.1914412796896,2.0,True
2025-03-16,729.1585740607289,2.0,True
2025-03-17,-270.33350034468754,2.0,True
2025-03-18,536.1925680484671,2.0,True
2025-03-19,-230.43143520103536,2.0,True
2025-03-20,-298.35059155541,2.0,True
2025-03-21,218.7291635928914,2.0,True
2025-03-22,-101.87596475056436,2.0,True
2025-03-23,513.0886477766508,2.0,True
2025-03-24,-443.3391700889691,2.0,True
2025-03-25,-59.42853821833715,2.0,True
2025-03-26,-396.3332792155081,2.0,True
2025-03-27,-864.0344827586208,2.0,True
2025-03-28,-402.2383402071514,2.0,True
2025-03-29,72.95361200599172,2.0,True
2025-03-30,113.15844764097994,2.0,True
2025-03-31,504.35684147076574,2.0,True
2025-04-01,-1137.032258064516,2.0,True
2025-04-02,-43.4994509994755,2.0,True
2025-04-03,-600.1167781006059,2.0,True
2025-04-04,-348.0010730546721,2.0,True
2025-04-05,-1394.1165206101916,2.0,True
2025-04-06,194.94523699953993,2.0,True
2025-04-07,534.672197083962,2.0,True
2025-04-08,1470.618305354431,2.0,True
2025-04-09,-618.3637733770252,2.0,True
2025-04-10,185.87162358408315,2.0,True
2025-04-11,273.4893055188816,2.0,True
2025-04-12,-1223.8165234095063,2.0,True
2025-04-13,-60.03022871892948,2.0,True
2025-04-14,-286.44038331373997,2.0,True
2025-04-15,-725.9672527403552,2.0,True
2025-04-16,142.96326626800547,2.0,True
2025-04-17,255.21855216753787,2.0,True
2025-04-18,-88.45850151362276,2.0,True
2025-04-19,-233.9194333775999,2.0,True
2025-04-20,79.47820282427264,2.0,True
2025-04-21,783.2248592515958,2.0,True
2025-04-22,-557.1639740975173,2.0,True
2025-04-23,-278.143525830735,2.0,True
2025-04-24,112.20519736179902,2.0,True
2025-04-25,285.49392397024496,2.0,True
2025-04-26,-260.78367032750714,2.0,True
2025-04-27,228.27221289746814,2.0,True
2025-04-28,1196.2580207469077,2.0,True
2025-04-29,176.27628764847717,2.0,True
2025-04-30,200.12418580165803,2.0,True
2025-05-01,593.3997338534227,2.0,True
2025-05-02,-355.0603293364733,2.0,True
2025-05-03,287.17115249280414,2.0,True
2025-05-04,-3.5851512979182445,2.0,True
2025-05-05,-2011.9426099300367,2.0,True
2025-05-06,-1360.8933654471775,2.0,True
2025-05-07,1184.5947187141219,2.0,True
2025-05-08,-368.5894057411857,2.0,True
2025-05-09,-606.2711916614963,2.0,True
2025-05-10,-140.64026717281553,2.0,True
2025-05-11,723.8313653515052,2.0,True
2025-05-12,623.3179936459023,2.0,True
2025-05-13,-612.4389370256108,2.0,True
2025-05-14,-634.386856205931,2.0,True
2025-05-15,-220.34144544198696,2.0,True
2025-05-16,-334.98098369740194,2.0,True
2025-05-17,657.8063485130772,2.0,True
2025-05-18,-392.0496369471225,2.0,True
2025-05-19,13.316281278168645,2.0,True
2025-05-20,-60.48701508590025,2.0,True
2025-05-21,669.6922865569213,2.0,True
2025-05-22,-489.13282832228765,2.0,True
2025-05-23,140.39057789350795,2.0,True
2025-05-24,-156.48098603266914,2.0,True
2025-05-25,-60.88665519789404,2.0,True
2025-05-26,328.44704922911717,2.0,True
2025-05-27,315.3914830473994,2.0,True
2025-05-28,-395.6117978258819,2.0,True
2025-05-29,-1644.037114013841,2.0,True
2025-05-30,296.66783478831695,2.0,True
2025-05-31,-579.1385837866001,2.0,True
2025-06-01,-271.684289202934,2.0,True
2025-06-02,40.45523871108759,2.0,True
2025-06-03,-356.78957830076445,2.0,True
2025-06-04,-843.5001689305745,2.0,True
2025-06-05,67.58622120771963,2.0,True
2025-06-06,83.16072536028085,2.0,True
2025-06-07,147.5220166934307,2.0,True
2025-06-08,917.598786089874,2.0,True
2025-06-09,-16.700914575524052,2.0,True
2025-06-10,-580.5564605597706,2.0,True
2025-06-11,-870.155781827616,2.0,True
2025-06-12,-651.7200747874339,2.0,True
2025-06-13,-180.0004833181199,2.0,True
2025-06-14,-191.51717796132982,2.0,True
2025-06-15,-262.18874930002886,2.0,True
2025-06-16,-129.7726948372788,2.0,True
2025-06-17,256.4192504602594,2.0,True
2025-06-18,255.60854546482403,2.0,True
2025-06-19,-343.03233129423603,2.0,True
2025-06-20,-490.1960323784763,2.0,True
2025-06-21,-116.97637714657182,2.0,True
2025-06-22,1269.114147772831,2.0,True
2025-06-23,108.68518740650002,2.0,True
2025-06-24,-135.9457002593615,2.0,True
2025-06-25,-557.7108233423769,2.0,True
2025-06-26,199.29380479096562,2.0,True
2025-06-27,143.58624282684218,2.0,True
2025-06-28,360.1432001385343,2.0,True
2025-06-29,-333.9797204713633,2.0,True
2025-06-30,-334.7547345553518,2.0,True
2025-07-01,1067.148821834041,2.0,True
2025-07-02,-93.16005138375415,2.0,True
2025-07-03,-122.26486362512424,2.0,True
2025-07-04,236.93006885649373,2.0,True
2025-07-05,273.3413181852653,2.0,True
2025-07-06,172.70437129225846,2.0,True
2025-07-07,107.22487246647839,2.0,True
2025-07-08,213.62385015358612,2.0,True
2025-07-09,514.8016426594584,2.0,True
2025-07-10,-576.2581350402583,2.0,True
2025-07-11,80.92500643620127,2.0,True
2025-07-12,-237.86119647885883,2.0,True
2025-07-13,-67.8722537506219,2.0,True
2025-07-14,621.6304427318988,2.0,True
2025-07-15,389.9034946243931,2.0,True
2025-07-16,-165.68190455010046,2.0,True
2025-07-17,-265.8726404468496,2.0,True
2025-07-18,159.5215817113318,2.0,True
2025-07-19,416.71982536581027,2.0,True
2025-07-20,-81.33111839672057,2.0,True
2025-07-21,0.0,0.0,False
2025-07-22,0.0,0.0,False
2025-07-23,-289.30643453482315,2.0,True
2025-07-24,290.3945354054179,2.0,True
2025-07-25,153.94260250758208,2.0,True
2025-07-26,232.49703121842236,2.0,True
2025-07-27,-549.7537672562484,2.0,True
2025-07-28,-134.6360116130527,2.0,True
2025-07-29,-170.79884474534268,2.0,True
2025-07-30,-599.0527484002221,2.0,True
2025-07-31,-198.25190730978136,2.0,True
2025-08-01,-172.0370399809238,2.0,True
2025-08-02,315.1532940003457,2.0,True
2025-08-03,-301.21055969586394,2.0,True
2025-08-04,62.81285861417819,2.0,True
2025-08-05,71.1316265172698,2.0,True
2025-08-06,246.23866441470767,2.0,True
2025-08-07,34.96339344608214,2.0,True
2025-08-08,584.2220557783776,2.0,True
2025-08-09,0.0,0.0,False
2025-08-10,704.456645662039,2.0,True
2025-08-11,544.4195664085929,2.0,True
2025-08-12,0.0,0.0,False
2025-08-13,0.0,0.0,False
2025-08-14,0.0,0.0,False
2025-08-15,0.0,0.0,False
2025-08-16,0.0,0.0,False
2025-08-17,0.0,0.0,False
2025-08-18,0.0,0.0,False
2025-08-19,0.0,0.0,False
2025-08-20,0.0,0.0,False
2025-08-21,0.0,0.0,False
2025-08-22,0.0,0.0,False
2025-08-23,0.0,0.0,False
2025-08-24,0.0,0.0,False
2025-08-25,0.0,0.0,False
2025-08-26,0.0,0.0,False
2025-08-27,0.0,0.0,False
2025-08-28,0.0,0.0,False
2025-08-29,0.0,0.0,False
2025-08-30,0.0,0.0,False
2025-08-31,0.0,0.0,False
2025-09-01,0.0,0.0,False
2025-09-02,0.0,0.0,False
2025-09-03,0.0,0.0,False
2025-09-04,0.0,0.0,False
2025-09-05,0.0,0.0,False
2025-09-06,0.0,0.0,False
2025-09-07,0.0,0.0,False
2025-09-08,0.0,0.0,False
2025-09-09,0.0,0.0,False
2025-09-10,0.0,0.0,False
2025-09-11,0.0,0.0,False
2025-09-12,0.0,0.0,False
2025-09-13,0.0,0.0,False
2025-09-14,0.0,0.0,False
2025-09-15,0.0,0.0,False
2025-09-16,0.0,0.0,False
2025-09-17,0.0,0.0,False
2025-09-18,0.0,0.0,False
2025-09-19,0.0,0.0,False
2025-09-20,0.0,0.0,False
2025-09-21,0.0,0.0,False
2025-09-22,0.0,0.0,False
2025-09-23,0.0,0.0,False
2025-09-24,0.0,0.0,False
2025-09-25,0.0,0.0,False
2025-09-26,0.0,0.0,False
2025-09-27,0.0,0.0,False
2025-09-28,0.0,0.0,False
2025-09-29,0.0,0.0,False
2025-09-30,0.0,0.0,False
2025-10-01,0.0,0.0,False
2025-10-02,0.0,0.0,False
2025-10-03,0.0,0.0,False
2025-10-04,0.0,0.0,False
2025-10-05,0.0,0.0,False
2025-10-06,0.0,0.0,False
2025-10-07,0.0,0.0,False
2025-10-08,0.0,0.0,False
2025-10-09,0.0,0.0,False
2025-10-10,0.0,0.0,False
2025-10-11,1391.0518188279389,2.0,True
2025-10-12,0.0,0.0,False
2025-10-13,0.0,0.0,False
2025-10-14,0.0,0.0,False
2025-10-15,0.0,0.0,False
2025-10-16,0.0,0.0,False
2025-10-17,0.0,0.0,False
2025-10-18,0.0,0.0,False
2025-10-19,0.0,0.0,False
2025-10-20,0.0,0.0,False
2025-10-21,0.0,0.0,False
2025-10-22,0.0,0.0,False
2025-10-23,0.0,0.0,False
2025-10-24,0.0,0.0,False
2025-10-25,0.0,0.0,False
2025-10-26,0.0,0.0,False
2025-10-27,0.0,0.0,False
2025-10-28,0.0,0.0,False
2025-10-29,0.0,0.0,False
2025-10-30,0.0,0.0,False
2025-10-31,0.0,0.0,False
2025-11-01,0.0,0.0,False
2025-11-02,0.0,0.0,False
2025-11-03,-119.3930159101545,2.0,True
2025-11-04,7.143291359097077,2.0,True
2025-11-05,-757.1667765642435,2.0,True
2025-11-06,675.0534955878809,2.0,True
2025-11-07,-267.3608562746702,2.0,True
2025-11-08,3016.231349514421,2.0,True
2025-11-09,-658.6860295622869,2.0,True
2025-11-10,-1184.460661023706,2.0,True
2025-11-11,328.28226983344,2.0,True
2025-11-12,-1079.444610658045,2.0,True
2025-11-13,-407.42327813192236,2.0,True
2025-11-14,-426.8428614784212,2.0,True
2025-11-15,-424.93341869398273,2.0,True
2025-11-16,-185.77542163153305,2.0,True
2025-11-17,-64.93978447915194,2.0,True
2025-11-18,7490.669893351824,2.0,True
2025-11-19,-291.5466904750672,2.0,True
2025-11-20,-807.1119024096444,2.0,True
2025-11-21,-195.9239456655618,2.0,True
2025-11-22,-122.67058314348576,2.0,True
2025-11-23,-209.78144277980593,2.0,True
2025-11-24,-20.43163397194713,2.0,True
2025-11-25,-1534.1592636382509,2.0,True
2025-11-26,-860.166834693292,2.0,True
2025-11-27,-238.49652275248744,2.0,True
2025-11-28,52.762208834403424,2.0,True
2025-11-29,171.49866181997677,2.0,True
2025-11-30,-533.2479359976808,2.0,True
2025-12-01,232.08699329757354,2.0,True
2025-12-02,561.0635716577818,2.0,True
2025-12-03,315.7228620468269,2.0,True
2025-12-04,392.02034012388606,2.0,True
2025-12-05,269.8198249634811,2.0,True
2025-12-06,-217.81881338409502,2.0,True
2025-12-07,145.4797571441726,2.0,True
2025-12-08,400.37302038803927,2.0,True
2025-12-09,-353.994208494208,2.0,True
2025-12-10,-548.4164115125532,2.0,True
2025-12-11,-320.9212997520731,2.0,True
2025-12-12,28.826560842690427,2.0,True
2025-12-13,-477.99527143998966,2.0,True
2025-12-14,-178.23796848381622,2.0,True
2025-12-15,-570.2755287544901,2.0,True
2025-12-16,-1363.9170194857534,2.0,True
2025-12-17,-851.3585514076658,2.0,True
2025-12-18,640.3905325443784,2.0,True
2025-12-19,-215.24258289703312,2.0,True
2025-12-20,-346.84221039682916,2.0,True
2025-12-21,1448.8878874335367,2.0,True
2025-12-22,111.62051423071607,2.0,True
2025-12-23,196.68264666236746,2.0,True
2025-12-24,-293.95203526958323,2.0,True
2025-12-25,87.0520834773927,2.0,True
2025-12-26,-263.68078733560094,2.0,True
2025-12-27,-705.4987016064409,2.0,True
2025-12-28,454.6491762485396,2.0,True
2025-12-29,-205.79916909914652,2.0,True
2025-12-30,-625.8766771391809,2.0,True
2025-12-31,112.12987012986976,2.0,True
2026-01-01,472.87247267686655,2.0,True
2026-01-02,-516.2148951969045,2.0,True
2026-01-03,-705.7927591629945,2.0,True
2026-01-04,-1372.63786166923,2.0,True
2026-01-05,-46.66878352697833,2.0,True
2026-01-06,-1059.403742997349,2.0,True
2026-01-07,420.24868160910694,2.0,True
2026-01-08,-86.16644169375832,2.0,True
2026-01-09,-414.84804068398415,2.0,True
2026-01-10,-86.83098133311728,2.0,True
2026-01-11,-75.21371049171478,2.0,True
2026-01-12,712.3980048017211,2.0,True
2026-01-13,192.03548126692695,2.0,True
2026-01-14,-565.2180028674389,2.0,True
2026-01-15,-197.46736620792714,2.0,True
2026-01-16,-851.1971892841461,2.0,True
2026-01-17,-611.3690760714355,2.0,True
2026-01-18,-888.4421280346425,2.0,True
2026-01-19,-279.65927352762355,2.0,True
2026-01-20,241.06239723235913,2.0,True
2026-01-21,320.44723553617337,2.0,True
2026-01-22,-287.3940700549524,2.0,True
2026-01-23,-25.621737801338803,2.0,True
2026-01-24,-616.737818780627,2.0,True
2026-01-25,133.1746387739671,2.0,True
2026-01-26,-500.47301018341904,2.0,True
2026-01-27,216.4486794412776,2.0,True
2026-01-28,-63.68857058742327,2.0,True
2026-01-29,-1.3801301429525665,2.0,True
2026-01-30,-1061.256253957894,2.0,True
2026-01-31,-1441.8806116538453,2.0,True
2026-02-01,181.2442269918826,2.0,True
2026-02-02,-493.0201617436528,2.0,True
2026-02-03,-201.84255975311459,2.0,True
2026-02-04,-1677.5777166248017,2.0,True
2026-02-05,411.70709475894205,2.0,True
2026-02-06,-405.523535408047,2.0,True
2026-02-07,-453.12033163277124,2.0,True
2026-02-08,-288.9948514271149,2.0,True
2026-02-09,-234.41790590955168,2.0,True
2026-02-10,212.73173585435478,2.0,True
2026-02-11,284.01400208013206,2.0,True
2026-02-12,310.1600209221069,2.0,True
2026-02-13,34.4710280930679,2.0,True
2026-02-14,-298.3664576318571,2.0,True
2026-02-15,558.8537346729929,2.0,True
2026-02-16,-163.3416612569547,2.0,True
2026-02-17,-228.897892220544,2.0,True
2026-02-18,-328.3691960825761,2.0,True
2026-02-19,-733.4857421481364,2.0,True
2026-02-20,-579.2452367760341,2.0,True
2026-02-21,-312.94275856896013,2.0,True
2026-02-22,-304.5798182465723,2.0,True
2026-02-23,-358.31392694063857,2.0,True
2026-02-24,20.587172693398387,2.0,True
2026-02-25,-971.4735262476823,2.0,True
2026-02-26,-210.83941158084852,2.0,True
2026-02-27,-478.8241018406628,2.0,True
2026-02-28,1709.822608198193,2.0,True
2026-03-01,-198.27110563492877,2.0,True
2026-03-02,-121.87964474214027,2.0,True
2026-03-03,523.7315566143094,2.0,True
2026-03-04,2237.7774277666313,2.0,True
2026-03-05,-131.74899737056188,2.0,True
2026-03-06,-1259.1784167983642,2.0,True
2026-03-07,-702.7953490173497,2.0,True
2026-03-08,1212.828402868558,2.0,True
2026-03-09,128.75751740482855,2.0,True
2026-03-10,-83.87804304340358,2.0,True
2026-03-11,-491.3500834748355,2.0,True
2026-03-12,469.31299891127514,2.0,True
2026-03-13,-907.501805040725,2.0,True
2026-03-14,-419.1094702385815,2.0,True
2026-03-15,-216.85163500604708,2.0,True
2026-03-16,-276.33843859905005,2.0,True
2026-03-17,-616.4337954220009,2.0,True
2026-03-18,222.52136897316666,2.0,True
2026-03-19,-378.9727318556466,2.0,True
2026-03-20,-605.5868539660828,2.0,True
2026-03-21,-489.48944433656027,2.0,True
2026-03-22,-281.6279599226865,2.0,True
2026-03-23,-472.4251294996415,2.0,True
2026-03-24,-109.18121766736822,2.0,True
2026-03-25,-535.4904365028982,2.0,True
2026-03-26,-453.2263200500045,2.0,True
2026-03-27,125.1914953584029,2.0,True
2026-03-28,-354.7563470761859,2.0,True
2026-03-29,2059.0453979206436,2.0,True
2026-03-30,-412.1819614550812,2.0,True
2026-03-31,262.2695858619436,2.0,True
2026-04-01,92.19789410798288,2.0,True
2026-04-02,-1958.0142304075541,2.0,True
2026-04-03,1819.8030743784168,2.0,True
2026-04-04,113.41593578598675,2.0,True
2026-04-05,-1820.9708066307176,2.0,True
2026-04-06,2087.716540499015,2.0,True
2026-04-07,-393.66659508423976,2.0,True
2026-04-08,-468.4124306817048,2.0,True
2026-04-09,129.9363956498414,2.0,True
2026-04-10,-1589.8802703798663,2.0,True
2026-04-11,-722.4509186981019,2.0,True
2026-04-12,44.30133878646515,2.0,True
2026-04-13,-624.2811798267148,2.0,True
2026-04-14,-330.70129029287,2.0,True
2026-04-15,76.75190719374527,2.0,True
2026-04-16,-12.456481556902034,2.0,True
2026-04-17,-57.985594929415356,2.0,True
2026-04-18,-247.32153456231177,2.0,True
2026-04-19,74.40364257374677,2.0,True
2026-04-20,2.2888875810292006,2.0,True
2026-04-21,-345.25158241086575,2.0,True
2026-04-22,-564.5856873540081,2.0,True
2026-04-23,-104.80384974502687,2.0,True
2026-04-24,-526.1941587956019,2.0,True
2026-04-25,-961.7293307785105,2.0,True
2026-04-26,-361.5501834336291,2.0,True
2026-04-27,-33.13253512299085,2.0,True
2026-04-28,-395.1781411327025,2.0,True
2026-04-29,117.98328732408183,2.0,True
2026-04-30,257.96335544461283,2.0,True
2026-05-01,274.9440918385995,2.0,True
2026-05-02,-118.06857961718242,2.0,True
2026-05-03,-452.6144465329765,2.0,True
2026-05-04,28.396605547752145,2.0,True
2026-05-05,-366.6196122981239,2.0,True
2026-05-06,30.70622329003981,2.0,True
2026-05-07,720.2206765782362,2.0,True
2026-05-08,-182.78418267891925,2.0,True
2026-05-09,335.4641319215315,2.0,True
2026-05-10,3.2704296332460956,2.0,True
2026-05-11,-413.9403740106954,2.0,True
2026-05-12,-419.44942552641123,2.0,True
2026-05-13,108.63205334078941,2.0,True
2026-05-14,-520.3462079324198,2.0,True
2026-05-15,-471.0949178950244,2.0,True
2026-05-16,-252.4708404679724,2.0,True
2026-05-17,387.32490016446434,2.0,True
2026-05-18,367.68153718304796,2.0,True
2026-05-19,-392.14488602458437,2.0,True
2026-05-20,-164.29995114212812,2.0,True
2026-05-21,-513.0398017934443,2.0,True
2026-05-22,-263.2779646718001,2.0,True
2026-05-23,0.0,0.0,False
